批次,成员编号,资产编号,标的,入口状态,可定位,候选入口数,九字段状态,最终身份状态,来源提供者,交易场所,市场类型,标的身份,精确合约,数据对象,Schema确切版本,授权边界,字段中文映射,声明版本,声明来源,证据定位,声明内容SHA-256,输入成员SHA-256,Schema指纹,授权快照SHA-256,撤销事实,原因代码,缺失字段,限制,解除条件,入口记录SHA-256,规则SHA-256,执行器SHA-256,成员记录SHA-256
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-706a0d8698d18a257e6cf972,DS-000184,ETH,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,ae7b53abea94ebb15ee07ac54328eacafce104a7821261b0f92cdc259136945c,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,220117cacfae96d33d9e2e7acbb89f9960ad91b26802410e8ad7a287a03ee3bb
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-eed15514154813dbfce747b0,DS-000185,ETH,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,fd66279f71275b9153fd72c7881ea8d8650bb18480b5b4455a1235907ffb7471,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,496470541c20741cb67e975f565f6544d8d61775db687e12de3e5ba04bfffb01
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-b47b73f341ea052859c4a130,DS-000186,ETH,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,b4d26c095ff3d7f2930ff2f9f61bb4c04c391bcc99501cadca68b3425f4cdb7b,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,8ed439d743e95b76096a413899f4e181ebf2870f3edfa513353ec4a67d9e5c67
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-91b43df8a264ef34dad28279,DS-000187,ETH,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,cd6f8b4d93a9e695c2be3af8f0481d412bf7bf2d88fea5ee90dbb3af5a1f185b,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,f75c036254f0b956c8344c6eb002c7da791d4132befea9dea4e722e93dc5a915
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-332d56aec4fb1f76945921fe,DS-000188,ETH,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,7fd19c744dac05cbd7e434c721348638379f2dea6df0fc204c2eb68a78236231,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,fdcbfb06c483420395b482c973153917b7727d63d51aa53aa166c049d38f97ad
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-7a08962d936d8d7723ae46e3,DS-000189,ETH,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,339770b4561a39f6d7d39db2fb133c36bbde7bfa98b6314ed23504c848d49222,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,edd9c3bfe83be04e9510ffdad0f17e674c5116e5b1fefd2e0785bdc7ecdabb39
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-d471c3e2f14e8b04a88d102b,DS-000190,ETH,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,d7136de17556a28b492a1af141d73c1758727a591f4bba3dc8153365fa742189,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,97064d6b4be21036829890544ebdc900beb2655f17953df227d2f0962bc96403
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-ca5f657cedbd2e1b8fd02244,DS-000191,ETH,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,42e7dc84abcc5f0ad802d574fa1a6f66ab422df94f2e029e4500a429f58a7366,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,7b40e3438bfe6972fdf0d9cd90484570c772dff1ab34f8c5a781d71d424a366d
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-354ae6c4905e3db448577187,DS-000192,ETH,未登记,不可定位,0,无法判定,拒绝,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,0b63bbb25476f3c1a13d3453831e1a313715dd619c895cf6ee0995cac04a71b7,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,e258bfb8d4b22190de3ede22e5cd62725a7349dbeeaeaf6582ffe5d8a68a6976
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-d1bb187785d14529961e7f3f,DS-000193,ETH,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,c7f0e941a62184b5da31ad822c95d8912302c67a9b7954a1cc0b890d47bdf708,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,b846a60eb3bc9584d3f5d7d64e29b4b01700ad3e4667bb370fb407ed44e5ca27
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-6f3802d826442d0412d2aa81,DS-000194,ETH,未登记,不可定位,0,无法判定,拒绝,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,62a9e8386448401b0df0012d85c2a2bee4cf6abfa56d187620f9414875fd792c,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,5da7967ca687e26ea0d6edc6ba6d6f990408a13d97271105c107679fd313f3f4
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-e1794e82c705701b73c83cb1,DS-000195,ETH,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,9e8f5648706c28594bb13be22bf74a43c6685db3eb0af8963881d94c1fb33090,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,d5059b6aa85bde6e7fa65c1b2ed1a1fc31b286fac38500e1455cb8cea04546cc
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-3f3df114d327035876c6e2c5,DS-000196,ETH,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,3302ef2c1af90e5188fec4871d9bc2a0b2f9649c1b92196be6c3cd882676ce67,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,46bbea2243d193842da5fec61fa2c6a749da6fa4f64bf2afbd58c77b2f9e6a76
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-19137f1f87be3d200089316b,DS-000197,ETH,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,bfc42bc0d8152ba416024f1c92821247641bfebdacf6b68020d7b23caf8bcf1d,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,0d03875fb3fff1ec59eb8ce43e081e73eef1c4fe34e4c8583c3db84d454b8b79
source-identity-entry-discovery-20260810T055620+0800-4dd0d2794c55,ZI-80af384d1f7e36ec07c65427,DS-000198,ETH,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,e91a693c10215586182fb841338a4f6446ac050e791e472e1cf048244d99abd4,未知,未知,未复验,IDENTITY_DECLARATION_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;成员编号;资产编号;输入成员SHA-256;声明版本;声明内容SHA-256;Schema指纹;授权快照SHA-256;撤销事实;证据定位,只读取固定声明入口和information_schema注释摘要；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、唯一定位、成员/Schema/授权指纹和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,6d8c063c04eb02cc5c403067fed389705afe13e3dc1e8139af0c6163635c8bd2,92e2317ab33808587c45d85260f8470a02dafb044af8ae83dbdfff20668a40b0,de16f2f88db7cacc8f2c4503b1123a19176799b4e190af2b9dfd2c4131f17856
