来源身份批次,成员编号,资产编号,资产类型,标的,来源提供者,交易场所,市场类型,标的身份,精确合约,数据对象,Schema确切版本,授权边界,字段中文映射,状态,证据,限制,解除条件,输入成员SHA-256,远端元数据SHA-256,身份记录SHA-256,字段级证据SHA-256,授权快照SHA-256,字段证据状态
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-ab8649c928c32ab7bfff8287,DS-000007,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,3d27809f20371a08ed176c677aaefe132b6a4fc3c9b9acf202f0e6982c17d731,49daf128eb6893d3be242aacd0327c3422b6ec16340e56008adfb8297eab75a4,e7d17ce736d0843f2394dc1e321eb4688490495dc8f1960ae8dc48aa1ac637e1,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-803cad160ec9877f5950adb0,DS-000008,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,c41e435f351a0e89dcf979f9d54f0c4bf6732364a3fa041800b57b48d68dcad2,fcdcc52fab696ec5166872c3d167d6e1d98e5835ed7779c1f8b58bbc0bbad138,80ffdf7b1968c706a0fd91ffae36782908309ad4ce1ca173cda55cf7f7612264,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-cb3f201795dbfc35bf020cc4,DS-000009,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,57f0db998d6317598e4c7335c89cb4bd04ec0e20592158cfc71f6fc34aa5ad44,09e18ef2878876ea6db89a0f7b2c7c3eb12d93a8abfb0ef65c6e87190284698d,058a2a244d053b6de8283314ead3d9c12c6b10a56539a590482d278824ee2866,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-a0bd838ee633afa643f72fdb,DS-000010,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,60a868b7ba10f0aef5db99fd373934b8abcce84661ec2ad1ccee966866bbb502,8e7dbe75a1caa269391456657f6fd17f34ff249e7efab2d2d69148c483fef998,748cad59ada6143e57ecddc71f149f359e2dee140bef966ca5efbcee49a49a62,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-c18845ce5953be525fba9e98,DS-000011,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,0ec6f6d6ec4c9b002bb715c2ae5793b70a41ece49bc4ab71ab962b1ea26e6c10,26789b5d20dbae0f16135ef140b42709ae8ccaecf050afe135217e49376e0b25,43c031a4ec758b0ac99e518910ce36543a6641257f1e6edec2eaaed55ac83560,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-6755e3ebe9d9a3e83f13a4a9,DS-000012,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,4029ce33cae96639a00b1f2934304f04d9204e36e7d06ee59efff58dc5e0082a,fdc496a04037c2928a7c825a0b74c05b6df3010d22d6942bf91e0770821ddbd7,c86934061f30c00109c2ce508e946f17ad6340489dbca0259b284566c5f76cc6,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-95764bb9d0fab4a919eda519,DS-000013,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,4b5998ebc81851afafa4abf90abf85ad6f259b9415055592ade9dfafdb51f0d3,c2a10ddf86d7c07d00b256d2247e0ca3da7ae96acc5f0acbb4714e8bc3177107,a4f35ed9ddd1023bcc0af9b3a45c1c8b1bc31f507ebc6047daeb1aa1e647f597,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-3b9c54566bc10a3e90b3766c,DS-000014,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,a2913685c4ef3199de4ac1910f6c1bd45e3a521e39fad3c5475e0071673b8a28,26ce393d592408b8b90a63a956d01597dbfc20754d740bee55233bce52e4f526,2b1e3fa2bb40cbc2a799b09991f20807d135e257c1ec6a0cd735a6b97fa8d6c3,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-4f294e47780b8d95f28c6c55,DS-000015,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,0954b82bf7f57e01d704dbddc6046326d1d248a34af7095367bb8eca340f6dcf,a7ce0a68e8361608d00d1a9f0d2c004df7b348790ac40a7d2662ac5e9104aa4a,3791b857972de34701051e5bd77f9a03c534747eb62b050f9f95c5f83500ad37,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-aee0aa011ef421beb877e180,DS-000016,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,d541c1aa39ca532bc63001a37820a93db5822824a913980ff6e6492016cd8c06,d77de365071de3a0468f14d5bed403edb15607a04f12dfa034e3dc3987928b94,ea9d6ffda6ab45cf4027daca0b5c5e4f33bfe2e3157fe7bd84bfc03ce4a5e3b7,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-7e0cdf9830865f043bda9ce4,DS-000017,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,724331ff5fb4ae5702e299c4ab592929e83424f81741ca15f49f79f17bb48302,64905395a8164cd3e90cd89b4554837d1eac1d8fe62ed161461790465b1cf814,67e197a5ea8874ae76f88df618c1fb281eb85dbe08b6132dbed1cdc1f91c4aa3,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-f26a91d704b8153b3b13bcab,DS-000018,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,8ac6e149c9aa2f85191b075fe19ae6ab08e0241833b5e33f84b0a42f76e71509,a0ebb89c7c71f844d01ca0a4aa1d5e9d88b71ca31d06c164bbb31ea7d7d4f93c,e55e4ee07d5086f00d072338ccc601c8f9b30a456cf73d6e55ff44a6f16f1b07,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-033ce08ef691bdde9d29398b,DS-000019,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,9fe44aeeec52824c44f64f54bd209145b51e04d8a6e4a281d96b9d9c9c5adc3d,af70aa82df3122012ddcf6ee61c849166c2753331d4aa5c8af4a5ea11b72e49b,a5ada7ba4835f60b34e49bcd0ddbdb03f009226f387883f42bed142bfad6a0a4,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-77e33436a724310dfdbb45ff,DS-000020,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,1c5ab3f968edb2a20de6de92fb10feb8d2736c0dbd5b1cc743a178c603b79e8b,22cbc2ea35ae12b0993e0d6f1353934b96936d0634ba963d8ec572e27de6e8bc,400cdb73fc06e87bc7e4de39298388f0089b452a4340cfda7e92cf1cd6dc7309,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-04ca2b6ded2abaa7a64050a6,DS-000021,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,64628c57337149fa715a32c92112d28beb11ea157cc51cbef8d8fb2ac089af2d,a52f57c741fddad5f1b4927d98100ef3c839e6d3a2876e053def12dccc7d272e,f7c5cb232815b0b0a3cd95655bb739ff2230f5717e5587c967b44f1645bbfed6,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-2570062f645b43ce27a0487c,DS-000022,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,cb0f988b4041dfe60459b092dd3d8713a68e767cffe3cea694725d3b12df3874,c07d3e3ef22e96dd0a304141642dc089cc8d582eecf17f1bea2c290a6895975a,79cf50302395ab456c9634de91357d40853c69faba01a0b9851e99a36e2ae427,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-be30400ad91dda28af131417,DS-000023,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,7f5828afd16eeb5023d1e7c3d6abf2f23c149f3225a3e53e1078c8e613a07332,1ade9c2915f781106ff0e562315042be2a291d85a69d7cc5e8495a2fcabc951d,14d3a0b8456099189bc900e105ec9a3e54ca3a95de501fd63f00284e139af11f,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-a0d4e3f46f73962f77ebd7c5,DS-000024,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,1a5501c145cb78341a0bdc4a0d62283d57d8158db9cee6a6f6b9300451cfb669,8236e7ea3a34e0ae2daf2d18a743e111badbd72abf31bb752b99055bf687fdb6,b09882646e098cef8645e74bdddc7abb6105551d0772d4ce854b0d94f36d26ed,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-0b664412f41ac3e18fc48be7,DS-000025,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,90a66897075859e1d9c9e335f1e6bf8caa40126b5af49abd6f7dd08c1c62ab7b,4ee70a80e4c8e753dca5559d3b9b245b8fae7d634b25d3308a447cbf7c412208,186152714c4abb31f6bc4f36abe0290dc7a77f88b0d6ba6dd60a669952826574,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-0fe134d0066f7b835eaba2f2,DS-000026,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,d0f705abea8912f989edaccb9cf08cd41eda84e652f74e68a9312e843e842f77,8f4500666c01ddd03143b5487f8e2ea4d36a66c119c11c2a44b12111c4bbc572,9ea12b34772c583f44c18f661ba53c6882a171b3ef46df425eb8cf59fd81ee6c,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-089f0c0ebeeb9e87f76c31ff,DS-000027,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,e25a817f99d52e3d90fb7614939eebcaf57d0bc0f82ee9b42e562f78d2066f9d,0cc41b70e4dfaf9e82ad12b9c05321d788f59bfe4af7e4f480db156d7c5cdef3,7430b45ff400b4d7342f58f9fa9826edc7aed7e492ac1e4041150e68480874cd,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-9281ed93ca15f2fdc9ea24d8,DS-000028,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,47294cc8ccff44581c75aa5d3c70bc29e9916391a25182dc2645263835aa4c55,63683567324ab80d8e563dbd07a4077ff36851cab22589074b3bfffcb9069345,e32fb4c45f2826349450d9f6a8486b8a014b64ffe1ad0827f36dfa2a6bbf134a,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-8cc6ec85cad87703abaaeba8,DS-000029,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,7dd9f501d01b088e7ff2286b3f33fd8431fdbab3aea1cdb36bd41099a798703e,9266c6ed9369afacfacf97fd800248563ab61ea38f455267684e651d1d1f689f,4dcd3617724559029f2ff8df32c24d61fa7a08faeaf9f76be98f611360579891,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-d9c1e236f123c75e588d2059,DS-000030,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,7feaf8dbf2a33227bce6c15a332add2a8df5958d70cd20dde169159beffeafd8,c53ff544e009eed9360a600067d56c9443d8f7cd43c80a15926fe76c8ecb4796,aceb3a7ffbd70b8c5ce4d3fce3ce10c1b9906250dbed2e795a4ae1ab856c9286,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-c169483e7e35bbdae6c6bc04,DS-000031,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,7e617ea65285053e80e850b1a42685e97f1dc11f8a21b09b7a1ddeec481c8607,19bb35a7ca3cb3b93bcfdb5976238ddd4fed4b812969e4a010885b27b782a63f,52f3a0d9d75ffdfda8aa6b91b85d49df68419621955a67e8718e1bc58066c688,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-a21ccbe20389643ee308b69f,DS-000032,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,2ce15b1930aad50b11f350398a0b450644e98b842f7ef2acedf4bee77e77db57,a358ba2f990830cf8e65b3aa9dc4a4f1110e77cf569b2cae43abd906558b4ed4,4e31154ce20206c766b9ce73c03e799e79e01b2fab321b9253fe5fac8db8da01,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-065c781df7752f8f461475e9,DS-000033,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,6c383d50d95f4de8a57eed3f877bf95e02d1617101a25d532b17bf06f1520432,1fa767005339f459ee30a79771d3fec65b80a13db234caf120891d7d0873d2ff,276d2142573f2e6aed7c525130596a1dbe32a0edab3d90070d44ace918f82057,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-5d61fc5d919fc31f69eb6247,DS-000034,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,620ec0b6af2da2ee08cf1e41e20fb6206dec2fe11c489115b4686ab4d470868b,84ec48d387df85f860832866a3e8ae00450078dcc18b76dde38b7d7b4cf895f0,4b87c468bf5107ecf9b459ebd678af134f2aa1670c28b8c60f7c4d4aa7e5e11e,未知,未知,未取得
