来源身份声明批次,成员编号,资产编号,资产类型,标的,主研究尺度,结果观察窗口,来源提供者,交易场所,市场类型,标的身份,精确合约,数据对象,Schema确切版本,授权边界,字段中文映射,声明来源,声明版本,证据定位,证据文件SHA-256,输入成员SHA-256,远端元数据SHA-256,Schema指纹,授权快照SHA-256,状态,原因代码,撤销事实,限制,解除条件,规则SHA-256,执行器SHA-256,成员记录SHA-256
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-cfde254fa2f17eff06fd22c0,DS-000090,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,7455cb004fd8f92bf11aba3294a88df82c2f66ca25872225ffb0d58a6c649e95,a4aa975040979ed8bdf47abeb06339fd4c8047e3db8961b85925d1f4db1d8f18,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,aef7e972671a56b2d0cf0e3c29ec3d91d4bf5f063480218e7277adf89e866393
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-e753f977d37bf709ca92ee4e,DS-000091,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,0c82b4ff49875c233adadf63c84b19abc1ddf2bd99291782e3aaaea7ddb51ca4,14572374be8a915091e335ea2f58a59818e7d1ad356619f4bdd9b95f4c3147b9,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,cc19490cc45cbeab90de2949fe92b8997eedba4d26aa8705644af1722208f660
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-711cc9b300fc5737cb6a1fe0,DS-000092,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,310f779c52d0802aa60fb5bcd2f1f07defbd477d6b7f609c42dd252100540981,36e383047a54db511b2d6e7fd23dc6ac447aa522467d74c631ec96cc5ce304cc,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,c7944f5d3f9b41b3fae01a1ff8eae99beb253ade3244e39af452409ad03a47f3
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-3b1ff874ffa2b6e111f84a57,DS-000093,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,a283d773fa26d2d545695ee035f7474a83e0e8dd4bd32d0f6c12c203d554e5c0,cffb4bf5c2c68fb4c145856b53348278f7d48351229f466d01a3bac4c481d538,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,c973c906f582b11f9f0b1407e9de6a953c1979a7d6615c40f07e1dce57d5e78a
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-5dd1eab4bb5048a6948ebba2,DS-000094,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,5723e42924486a24e269f2e46f3642ec86fbf87cd739ce95b2730238c768c4a8,478a23ecc0cb5bfd585574dd56dcb6029ca0d8be9a8dd1716fc63c8058e8653e,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,c21868870da7d66fd22418df9a998d3f7c7be8dbc3d7616f78220f76f45dfbd2
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-0f98b4ccb582f8d46f4bde26,DS-000095,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,e5df3b09a4f4f2fbc001e29f4f2ed9625f6b62ea788160f56763679ae5a7fd21,736c38357d72779bfd64a024b7e6ca2a781c5d7802287968dc884508738f6588,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,30f6945348f6bf51be2bc9683db6df5515929c813dcbf7a27bb97e24cce0ca88
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-95e4aaf87cde52b43836becd,DS-000096,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,ba6d3ff4ffef24004405e028478940e5ab58886fe03296e15653487d2a406dee,88ce272dc64a0f211fae4e644c2dfdb2eef243e1d31b323320a0aadaf3a1ef17,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,7f9394ab5d6e748882dd178e294a9f156315ce0a219d44530037f1ff45252d68
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-742fac6725a335ceef60c1cd,DS-000097,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,8228c63ea9d98b795581957c34ac1ce53475f0d389e891c8c45f6a90e39e5f52,730674d7e6f71729da00454c5e39bb2eacbd5f280c8bef503e041c8b545c06c6,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,31823e7a2048d7e9c05828c632600d59d523252459d786b9cca57cc0d0ac879c
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-ecec677fbed31df69a769cbd,DS-000098,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,b36b9fceb03833c0e0d70c168c701624f3141e4ed9eff163a784fd829f7e31d7,0ad498d8ae12e923e3b733bf512bc7d0e881cf6a9be921bff52c479975238bb1,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,df97ae46e63aecaa61884bc95685e11d97d77576f4391a3b45a873650523a3b6
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-3001a9d0489e5be46b832a12,DS-000099,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,406902f70179ec4296dab8c11df609ebd2db5dba4451dedd8e129a2be9025ef0,4041976c52c5255b1c61b1cccd72cf836a4594f195f58b39efc5f4789e5f35ad,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,b733bdac043f955aee749a42c59a0e513424bf03ae27b23a90b5c25a82a851ff
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-743a833f1fa4bc66ed849c8d,DS-000100,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,fe048a02588b3cc749889b703140b2600f164dd21a8297092b0703089ac5e81e,10bc1e9edaf2c0ce7b10a3e884d9e49db31b51fc1969bff9576bdac99b3abee0,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,6d711948d13e6f92d0b2553154bdb6fe8ed4f7dc8bcef051fff9b57f153d92d9
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-dd87780399e2768f46489851,DS-000101,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,ea8e64d81a49f583be20253df94bb10447a84f34924a81ea484985df8de14bc5,0a91d48bdaabe373cfd71d515e923c5a04884bb57f109185e614c1b39499754e,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,ec5dcabc17519e30a08a46e712d4677592152c160de6dd50a6d6a9ce4dd7a54b
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-7deee960deaf332a7fb18c84,DS-000102,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,abfb99f6151387ef4ff78a22a9fd233763a7a49d18bf50e5df9ba77c6b3c3f00,b386d1119735318462e2139b9e347bffa3dc4cc1cbd024fa3649d64f974fd023,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,2b36df6caeacf0b6e63e630e0b71fea7ac6e56cd20c7b4dbfa5e5847929390e5
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-a493b07d62fd443bdd97d178,DS-000103,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,eb07628cb6a921195379d64475122a7143d0631cf42e25bfa01dcd7daaceb638,23f20b89610e2c1a33de449993d37f883d5c01487dfdba1dcf19c75060bdfc08,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,20bc867cbe4d2edc7122f18030c317d8048734ef547f19dbc26fa848472676e7
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-e84f5005324efc7b720a762c,DS-000104,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,ef28cdf12ca8827b2378c7e1e803ead3e3cf993ed1c368426155024fdc6c8959,c8aaa84129d33e87c4a177f961793252aa3f724efbb8b8b92789a5626bc0ea11,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,2939b4f9fcdee01aad0c75f79dbed71aafaca27d19d293641e9d187996a24cd6
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-19e19ce30e7439b2c988cfa6,DS-000105,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,6ebf6d7a8a93d298f90f71a5732fabad965efedd59ad24025ceef2bff1413bc0,dce42c947587d840b35b6dc148798594d2cdfae0826496f1a95e47620a343be0,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,7f37d69848fc7fea944c5e9f927178daad602183fda91ef38674ee00efc8ded0
source-identity-declaration-20260808T051008+0800-7cf99a5ed6b9,ZI-291baf907867fa7c649cb7b1,DS-000106,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],f9cf6f2a34762867a443c0a0366a7fd63f6eb254ce171133707efd3aa521c683,7d452e0b77d3aca62618b2d4f776cb3ea7dd8bbc606f9df2cbaf4074a6486b29,b38fad67cc9e37b015c2de9a89d44de8aaefeb7633e89a0044901b6ef82204d6,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,a31821c89078d416bd8d4ba6a701bcd4c8675f72ca76092e9bb1da42c4e9c75b
