来源身份声明批次,成员编号,资产编号,资产类型,标的,主研究尺度,结果观察窗口,来源提供者,交易场所,市场类型,标的身份,精确合约,数据对象,Schema确切版本,授权边界,字段中文映射,声明来源,声明版本,证据定位,证据文件SHA-256,输入成员SHA-256,远端元数据SHA-256,Schema指纹,授权快照SHA-256,状态,原因代码,撤销事实,限制,解除条件,规则SHA-256,执行器SHA-256,成员记录SHA-256
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-e4634a748fc7b2b6cc02f3e9,DS-000055,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,d7a56bb2b3f2d1353ae1bdb490dd50f66b9a721e38cbd5d20c71732b5afae1f2,df27138421e3a2345115444ed48245433486494c8dd1a65fbc0e56d46527c892,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,dedcc98e53ceaaeb6adabed16588aca8cae526deddddb783db0ecc792b72b209
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-125d0435a6188786951e37bd,DS-000056,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,664065d8bcbfde6ce83948e226f424c3f8c73c2aa7a808c48ca3483bbcfdd2d2,9f6e9e7cd3d9267eb45db30dff92330cb57c087ee00809fe19c775f72c394d14,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,adae08f19df491cd08e47ead4c7befe1f3baa36894bc055c4c774b5c310df0f2
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-6ac98ad98d740090a661a47d,DS-000057,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,ae21fda5c0653f332e55a07d8845e164909d455385ec75880755b67592ab6e08,f1c65e289e7ab884b423d6b5ae24ba9ed0fdfe199fecae78e66d80c06d5673a1,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,c441d226190f429902ddb5925ccd4b414a0dcfe93d07fafe2fabe32cc3dbf4dc
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-d09b0bb4a95fd5e64f650483,DS-000058,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,c660829578896811167b8d845c14d303efa2e3f8b50e904d73e411784995991a,f882f850239191016d3502bd7499952230046fff74428985aabf221d9ff6c12e,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,9c70adbc67aeab2e4c64b04b79707048c869068b26c06fc694e08c77cb737b2a
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-167d01818b56710ddbafb446,DS-000059,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,6ab67b288358b14fec04f0192375baa6f051a76cf8cbe96f4f6da90007923591,651365605a3eeecc7b84153ab291e031b5e5a0da9eeed4d927f115422ae1bcf5,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,5f448ca8c51fbd90df0e9fa6ca1e7fe2226ca325d545d82e10645e37d56bfef9
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-3d63384c465a5614a4b1b48e,DS-000060,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,adf7fdba5eb0d647d00287e9447a608eb8c49dc7152886e47ac7594111d44ddd,12c351038dc469e958fe4100d546c89d5d63a0eb2f8e198c1775b1975c890a4a,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,141853790b496882388510c1f5fa12e2df15e46d46717b66dc24da585aae3194
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-8d3158324830bcdf98c9179e,DS-000061,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,3a5d875afbc06a8c4e2c1bfabdef47e60bab08f23564741f433dc66b18ada1f9,8a9ab8deaabae43a111b9a2b5357e0ea3cb35d73eafade080a2863a7233c89ea,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,9bf817576620ebc3c4f23492fcaf05620348b52b09ec43901985c3f2f8e2fc99
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-14f914d1a3448c90648032d9,DS-000062,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,5710a895d201ba1fbc94beb00d9e2422377065f1fd515e16b50be19199c8a5ec,4aaea957203bce27943d23d9579770bc8aa08256bce1cc1826a27b2c2036a581,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,3150a76c8bbb928813af4050b7dea56f167b8546f4740e8c833b30aaef97380f
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-f5bddcb87511d45ac7c5987a,DS-000063,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,26a4dec78e9ebed059e05fe413141f5a5cc7f1dfcb2dd638b319e4006f4ae6b7,5c1cf040b1f2cad7e44808ba948ec78a0f4f306cac1d8458eba84fa3d88e9b6b,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,05dcc2e7251b404d1846c4acf14f772246cfd84f28e3d6e52c8546e171d9c331
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-fd3d75813aed695a0688a269,DS-000064,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,f1f6b00f8921b2167b1f004ba0cb0abd4ef1f7fa7f4123aa449bed5a319e5b47,975b0d7f3e49e42e2ecb879a4d0560bc4e1d7306bfcdd58dae2ea078299254b7,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,b744f4006d174b8418af97dd9fcfe0600f255264fb0e6c739eea28b31c8415b7
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-6d753e7102fc438113a8a225,DS-000065,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,eab3d84b522308f2ae60c693e4d4eaa4a5821cd91eba8b0d32793da5476732a3,5ced6eac771c906b451a359360e493fc08647e63e8371e0d892fef33c893c5b2,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,70525fecd1b82a2ec0465a697a82d634e730e7a346b6c62a6586ae1afe25e003
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-cdc9825ab05b1fb6098704fa,DS-000066,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,b4c1118b099f8af0e0124bcd8ab32c7080e4c77c9db562d06a2ddfb0aaef470f,49627c89939cf1eb48174bba004dd948506e0e9dd8acadbaefa3f59ae850ff66,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,e5f55a1da02a5c633c8a9b543d7f1653e51847ecd212d868293cc1f4d8f53ebc
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-debdc43209a47ad26d2b1bd3,DS-000067,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,0aacf650e5c210dc3a2f861d8ec121819cbf065be98ebffdaefac4f009fe321b,23b9038a85ed14a2a54b16059f5894baa282799241d5f16565a7ac1f5285bc89,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,a49b8ddb4d7a756f6bae4458435054bbf0951c2995fd0365af27029561181d35
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-7d00e7e8b9a85ec6bb065156,DS-000068,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,db30c154a1919ffb0c2c0e6029d2f69014247f83417003c9f872c26cf0a21977,77f7447a7e0aa38f0d517728fdaabe180eef0cb7550aaa9ffa57596bca31fdab,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,0558cf06ca1e831f53c137d4adc9fd383edc059cff3b355819ed5282a7916670
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-130612ec6f518786293a81bb,DS-000069,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,94ab5dc58dcd90b5be0cd9c24412f3966fe4b99eb33d8a5f3620a6854ac8143e,b045ee151128a0e814864af57377feb4ccfe9e9357117747cf18850b84ba6244,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,397d57cac88274578a22f94664cac731604807b382ba0c5bc8830649389bb04a
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-65b40787d4fc73554e42a24e,DS-000070,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,b04d9cf5f0550dd3b100f17db6b09f4e9755f27bc2dfb80444837b7bdeece9f7,4fb4e8aa84094c1c0360c4ec1ea4dec37d83ca8f1617872a4b121e925efebd50,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,5b2b52cd240eafb940fd30a9621c87b37a653deb5e77d4bf28fd0ab2164d4a11
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-2e5b11987f0893e154b4a226,DS-000071,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,0862e2f5ee203957cf6bdf9e0cccea6c1bd224b6343746e2c26cb9d1aefecc2a,1f91c6c4858ae0a9f46ad48d03d5521794abed19ca22b082afb898f8baa5ba6a,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,c92e596d0ccf3efc134d15dd8ac777e3aca5fbdb6b9b8fdddb5af12dc88ed88e
